2018-10-04 23:30:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
2018-10-05 10:15:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 10:20:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 10:25:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 10:30:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 10:35:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 10:40:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 10:45:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 10:50:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 10:55:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:00:00,0.0095,0.0095,0.0092646072456617,0.0095,0.00512616606129311,0.00549628861414112,0.0095,0.005,0.0081672709879863,0.0095,0.0095,0.0095,0.00853621967870481,0.00843448534654367,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948286461434791,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.005,0.005,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:05:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:10:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:15:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:20:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:25:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:30:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:35:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:40:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:45:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:50:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 11:55:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:00:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:05:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:10:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:15:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:20:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:25:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:30:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:35:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:40:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:45:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:50:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 12:55:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:00:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:05:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:10:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:15:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:20:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:25:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:30:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:35:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:40:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:45:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:50:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 13:55:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 14:00:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 14:05:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
2018-10-05 14:10:00,0.0095,0.0095,0.00929076199614374,0.0095,0.00561214761003833,0.0059411454347921,0.0095,0.0055,0.00831535198932115,0.0095,0.0095,0.0095,0.00864330638107094,0.00855287586359438,0.00950000000000002,0.0095,0.0095,0.00949999999999999,0.0095,0.0095,0.0095,0.0095,0.00948476854608703,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0055,0.0055,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095,0.0095
