1998-08-17 00:00:00,sub_catch0,sub_catch1,sub_catch2,sub_catch3,sub_catch4,sub_catch5,sub_catch6,sub_catch7,sub_catch8,sub_catch9,sub_catch10,sub_catch11,sub_catch12,sub_catch13,sub_catch14,sub_catch15,sub_catch16,sub_catch17,sub_catch18,sub_catch19,sub_catch20,sub_catch21,sub_catch22,sub_catch23,sub_catch24,sub_catch25,sub_catch26,sub_catch27,sub_catch28,sub_catch29,sub_catch30,sub_catch31,sub_catch32,sub_catch33,sub_catch34,sub_catch35,sub_catch36,sub_catch37,sub_catch38,sub_catch39,sub_catch40,sub_catch41,sub_catch42,sub_catch43,sub_catch44,sub_catch45,sub_catch46
1998-08-17 10:10:00,0.01,0.01,0.01000148257974301,0.01054581785791829,0.01014000225027119,0.01111324269199993,0.01047806363436848,0.012,0.01,0.01,0.01114078307036949,0.01121393168763883,0.01098636564673104,0.01176585900549657,0.01000000000000002,0.01077924178503712,0.01128666666666667,0.01128666666666666,0.01011295696343449,0.01099484403860692,0.01111353055988126,0.00736583333333334,0.01070139627613419,0.01023201128894733,0.01,0.01057978034305345,0.00766897253261975,0.00948641738412797,0.01001611359538944,0.0074164974112283,0.00887280167029432,0.01,0.01128666666666667,0.01128666666666667,0.012,0.012,0.00820166666666667,0.01128666666666667,0.01042552666739466,0.01001168721564087,0.01103166666666667,0.01000000000000001,0.01,0.01114619343670055,0.00736583333333333,0.00736583333333333,0.00886652663371838
1998-08-17 10:20:00,0.0115,0.0115,0.01150137983619865,0.01200799239755738,0.01164000225027119,0.01248522077595348,0.01194493357680538,0.0135,0.0115,0.0115,0.01256172621251357,0.01262980559270531,0.01243547647609071,0.01323659138118364,0.01150000000000002,0.01210707913433366,0.0126975,0.01269749999999999,0.01069291937343054,0.01219909567992645,0.01240180057409773,0.0079325,0.0119404522341872,0.01077686765044856,0.0105,0.01154683201478622,0.00824885598492264,0.00999941536238478,0.01051712154426246,0.00798188184878026,0.00940132930913534,0.01107012253269303,0.0126975,0.0126975,0.0135,0.0135,0.0087875,0.0126975,0.01097332319277007,0.01105325995127786,0.01158333333333333,0.01065066924897587,0.0105,0.0125667616376546,0.0079325,0.0079325,0.00963724940818659
1998-08-17 10:30:00,0.013,0.013,0.01300073552855126,0.01327078787510715,0.0131050016877034,0.01340743617116757,0.01323717405694705,0.0145,0.013,0.013,0.01356595844035169,0.01360224849270165,0.01355333914260894,0.01421717080804141,0.01300000000000002,0.01338659275086686,0.01363833333333334,0.01363833333333332,0.01305603952978679,0.01349355604506018,0.01355243808864576,0.00849916666666667,0.01281048886750622,0.01330153971237178,0.013,0.01375352711791033,0.00882483525733275,0.01212247399293742,0.01301985229063898,0.00858573315977351,0.01107402778274585,0.013,0.01363833333333333,0.01363833333333333,0.0145,0.0145,0.00937333333333333,0.01363833333333333,0.01340937106410756,0.01301518960417298,0.01434083333333333,0.01300000000000002,0.013,0.0135686425987776,0.00849916666666667,0.00849916666666667,0.01066230682603927
1998-08-17 10:40:00,0.014,0.014,0.01400066639270833,0.01424533522888299,0.0141050016877034,0.01437567055883227,0.01421488093410085,0.0155,0.014,0.014,0.01451276130235519,0.01454564027928844,0.01451909596236498,0.0151974767057,0.01400000000000002,0.01435025505104648,0.01457833333333334,0.01457833333333332,0.01405077210662145,0.01444716435414069,0.01450051179310725,0.01019833333333334,0.01394300182282926,0.01432477832289639,0.014,0.01481159881624525,0.01053657893752298,0.01325879028990567,0.01402244080229126,0.01027145244859965,0.01237321139509102,0.014,0.01457833333333333,0.01457833333333333,0.0155,0.0155,0.01113083333333333,0.01457833333333333,0.01458042978582403,0.01401636021381714,0.01544416666666667,0.01400000000000001,0.014,0.01451519316390556,0.01019833333333333,0.01019833333333333,0.01203578660689711
1998-08-17 10:50:00,0.0155,0.0155,0.0155000211248409,0.01550777719745743,0.01557000112513561,0.01529809893970646,0.01550681178753633,0.0165,0.0155,0.0155,0.01551625468105447,0.01551729695409848,0.0156364830291576,0.01617778260335859,0.01550000000000003,0.01533386199918397,0.01551833333333334,0.01551833333333332,0.0141332950695451,0.01517396751187941,0.01531402375654383,0.010765,0.01481253190758226,0.01437463390725477,0.014,0.01546862255009323,0.01111255128762832,0.01336927310508851,0.01402301425951696,0.01082722016779129,0.01261569632523966,0.01485518379903955,0.01551833333333333,0.01551833333333333,0.0165,0.0165,0.01171666666666667,0.01551833333333333,0.01465600659916225,0.01482784136003951,0.01544416666666667,0.0142260038734638,0.014,0.01551633177176646,0.010765,0.010765,0.01259202205760196
1998-08-17 11:00:00,0.01750000000000001,0.0175,0.01749934224927205,0.01725784635189513,0.01753500056256781,0.01669298002705526,0.0172879057062549,0.018,0.0175,0.0175,0.01699388833989434,0.01696143574738821,0.01723722410555386,0.01764851497904566,0.01750000000000003,0.01709520676580699,0.01692916666666667,0.01692916666666665,0.01699378151431868,0.0169452320315534,0.0169386981233226,0.01189833333333333,0.01618307930092029,0.01741092527444029,0.017,0.0182043535023848,0.01226059873025098,0.01600532971389796,0.01702675295476649,0.01199645591633649,0.01481692243769119,0.01728506126634652,0.01692916666666667,0.01692916666666667,0.018,0.018,0.01288833333333333,0.01692916666666667,0.01763985099587514,0.01729035631775671,0.01875333333333334,0.01707533462448795,0.017,0.01699148801545344,0.01189833333333333,0.01189833333333333,0.01414648463599429
1998-08-17 11:10:00,0.019,0.019,0.01899869794162467,0.01852064182944491,0.01900000000000002,0.0176380984256646,0.01858014618639658,0.019,0.019,0.019,0.01799812056773247,0.01793387864738455,0.01835508677207209,0.01862909440590344,0.01900000000000003,0.01831563998671611,0.01787,0.01786999999999998,0.01890079686371943,0.01812628982101624,0.01802205476735817,0.01303083333333334,0.01718460736952432,0.01944078396737006,0.019,0.02010148898777197,0.01340418534242621,0.01783619352183128,0.01902963699248771,0.01314564092269165,0.01644570653727246,0.019,0.01787,0.01787,0.019,0.019,0.01406,0.01787,0.01967977232832775,0.01902220382163757,0.02096,0.01900000000000002,0.019,0.01799336897657645,0.01303083333333333,0.01303083333333333,0.01539248986910894
1998-08-17 11:20:00,0.021,0.021,0.02099856159037888,0.02047044355494725,0.02100000000000003,0.01943672320930226,0.02053617919411658,0.021,0.021,0.021,0.01989320399001714,0.01982223467093071,0.02028755161103539,0.02059025325961899,0.02100000000000004,0.02018489357200182,0.01975166666666667,0.01975166666666665,0.0204343035277434,0.01992139252158746,0.01985236370286698,0.01303083333333334,0.01866169776559233,0.02099207300312705,0.0205,0.02190713612640914,0.01341981590660687,0.01904373901105316,0.02053092529834389,0.01317449107777262,0.01730383466334958,0.02078506126634651,0.01975166666666667,0.01975166666666667,0.021,0.021,0.01406,0.01975166666666666,0.02109580396225266,0.02079444401111091,0.02261416666666667,0.02057533462448796,0.0205,0.01988795481335658,0.01303083333333333,0.01303083333333333,0.01615629003051572
1998-08-17 11:30:00,0.02400000000000001,0.024,0.02399781453918712,0.02319541357213612,0.02396499943743223,0.0217767226952604,0.02329528961669515,0.0235,0.024,0.024,0.02231837935999934,0.02221055147599353,0.0228545251069133,0.02304156506216384,0.02400000000000004,0.02261500335095932,0.02210333333333334,0.02210333333333331,0.02200907167322918,0.02207989680102804,0.02208942862009409,0.01529666666666667,0.02103377322753439,0.02257659909512295,0.022,0.02415079908761163,0.01571144996140477,0.02069305328627821,0.02203450658978343,0.01542559480415072,0.01913154591453576,0.02314024506538607,0.02210333333333333,0.02210333333333334,0.0235,0.0235,0.01640333333333334,0.02210333333333333,0.0228140317071579,0.02310767163139917,0.02426833333333334,0.02230133849795174,0.022,0.02231040397543364,0.01529666666666667,0.01529666666666667,0.01830070633040681
1998-08-17 11:40:00,0.02820583333333334,0.02820583333333334,0.02803605661716146,0.02660364729654602,0.02785999774972885,0.02404801317103278,0.02668284799183708,0.026,0.02800000000000001,0.02820583333333334,0.02488027335941289,0.02466703376982142,0.02572475909686437,0.02549287686470868,0.02820583333333338,0.02555541860100766,0.024455,0.02445499999999998,0.02495215423958149,0.02457860880748131,0.02452833614885859,0.01586333333333334,0.02301137438362141,0.02568620586886217,0.025,0.0278527199418452,0.01629914869579799,0.02321862707990481,0.02503767182780726,0.0160390628335043,0.02109028709683865,0.02682771781939175,0.024455,0.024455,0.02600000000000001,0.02600000000000001,0.01698916666666667,0.024455,0.02572229929053258,0.02676351469692227,0.0275775,0.02548302050067514,0.025,0.02484202922297658,0.01586333333333333,0.01586333333333333,0.01978135494138635
1998-08-17 11:50:00,0.03001416666666667,0.03001416666666667,0.02959662722988173,0.02842654856401418,0.02939499831229665,0.02586954095806569,0.0283246570232754,0.028,0.02950000000000001,0.03001416666666666,0.02675362541696417,0.02654455491954868,0.02750559368879108,0.02745403571842423,0.03001416666666672,0.02731265137230697,0.02633666666666667,0.02633666666666664,0.02602955609664995,0.02626030893238164,0.02629136421385495,0.01643,0.02461995621497443,0.02673631109984657,0.026,0.02926485443008709,0.01688294325029843,0.02413414022123558,0.02603911426832759,0.01661406398941657,0.02190485744437204,0.02828856686665195,0.02633666666666667,0.02633666666666667,0.02800000000000001,0.02800000000000001,0.017575,0.02633666666666666,0.02674231552794516,0.02820198347980848,0.02868083333333334,0.02660481147693062,0.026,0.02668202701702376,0.01643,0.01643,0.02076656503961791
1998-08-17 12:00:00,0.0318225,0.0318225,0.03155965381747797,0.03047565190280633,0.03142999887486445,0.02818663744062858,0.03045531949329062,0.0305,0.03150000000000001,0.0318225,0.02904368838882142,0.02886550707434608,0.02976930669059583,0.02990534752096908,0.03182250000000005,0.02935452945886595,0.02868833333333334,0.02868833333333331,0.02714821943518023,0.02830541063615133,0.02846114826056959,0.01812916666666667,0.02686054024163147,0.02778641633083098,0.027,0.03067698891832897,0.01860641331477655,0.02527045651820382,0.02704170277997987,0.01829978327824272,0.0232040410567172,0.02974941591391216,0.02868833333333334,0.02868833333333334,0.03050000000000001,0.03050000000000001,0.0193325,0.02868833333333333,0.02791337424966163,0.0296404522626947,0.02978416666666667,0.02772660245318611,0.027,0.02899530009363492,0.01812916666666666,0.01812916666666666,0.0225021281136511
1998-08-17 12:10:00,0.03423333333333334,0.03423333333333334,0.03404317683998228,0.03326492765971631,0.03400000000000004,0.0315635803244372,0.03324946486417796,0.034,0.034,0.03423333333333333,0.032235485261909,0.03210738042959278,0.03284714626512002,0.03333696522117252,0.03423333333333339,0.032427517208308,0.03198,0.03197999999999997,0.03062992977141169,0.03164432837601421,0.03178084862328312,0.02379333333333333,0.03075960296475162,0.03133117595761477,0.0305,0.03390223098879473,0.02431372637016935,0.02919240338736536,0.03055044592563821,0.02392232558227313,0.02763011953259371,0.03262845745538732,0.03198,0.03198000000000001,0.03400000000000001,0.03400000000000001,0.02519083333333334,0.03197999999999999,0.03197309193581319,0.0325553050389193,0.03364416666666668,0.03106249852950991,0.0305,0.0322005356926411,0.02379333333333333,0.02379333333333333,0.02715240010589434
1998-08-17 12:20:00,0.04146666666666668,0.04146666666666667,0.03907862908945831,0.04007589154180496,0.03867500281283902,0.03820295107507815,0.03852353162967097,0.04099999999999999,0.03850000000000001,0.04146666666666667,0.03889251626694686,0.03872745811761635,0.03885119516713184,0.04020020062157939,0.04146666666666674,0.03864881731938841,0.03856333333333334,0.0385633333333333,0.03303230237431955,0.03718813809903104,0.03774744064358555,0.03228833333333334,0.03790027123456683,0.03355140636483164,0.0325,0.03831018887007521,0.03288753252935607,0.03245873141903463,0.0325607655216105,0.03229240441077254,0.03240942474667977,0.03761209870981421,0.03856333333333334,0.03856333333333334,0.04100000000000001,0.041,0.03397833333333333,0.03856333333333333,0.03499432862761327,0.03738880437240533,0.03585000000000001,0.03385100093248358,0.03249999999999999,0.03855641884792049,0.03228833333333333,0.03228833333333333,0.03394006973850855
1998-08-17 12:30:00,0.04869916666666668,0.04869916666666668,0.04370983719576727,0.04606172753798376,0.0427450039379746,0.04279155101907352,0.04278454694299522,0.04599999999999999,0.04250000000000001,0.04869916666666668,0.04388187028142754,0.04357297845202599,0.04337814557101571,0.0451025506974699,0.04869916666666675,0.0447942484246564,0.04326583333333333,0.0432658333333333,0.04347944241792415,0.04331894353960594,0.04329734320769001,0.03455333333333334,0.04211794986874488,0.04468106083862466,0.0435,0.04829687965965301,0.03519813775536797,0.0417556713179367,0.04357255580377231,0.03472540848052737,0.03967159086753555,0.0464641620678932,0.04326583333333334,0.04326583333333334,0.04600000000000001,0.04600000000000001,0.03632166666666667,0.04326583333333333,0.04568273725229248,0.04636347317129445,0.04798333333333334,0.04428335453696704,0.0435,0.04318222264788071,0.03455333333333332,0.03455333333333333,0.03846770858062522
1998-08-17 12:40:00,0.05231583333333334,0.05231583333333334,0.04682935180845868,0.04910868586870148,0.04571000337540682,0.04508574449824116,0.04554365736557379,0.04849999999999999,0.04550000000000001,0.05231583333333333,0.04637696395533455,0.04599615528589748,0.0459451190668936,0.04755386250001475,0.05231583333333342,0.04786733141029403,0.0456175,0.04561749999999996,0.04870304901905398,0.04638466842441367,0.04607265508901681,0.03568583333333333,0.04422704246011691,0.0502459019242946,0.049,0.05329040756103465,0.0363534438295263,0.04640414126738773,0.04907845094485323,0.0359419105154048,0.04330267392796344,0.05089043129798798,0.04561750000000001,0.0456175,0.04850000000000001,0.0485,0.03749333333333333,0.0456175,0.0510269415646321,0.0508510329821685,0.05405000000000001,0.04949959411806251,0.04899999999999999,0.04560467180995775,0.03568583333333333,0.03568583333333333,0.04073163487396607
1998-08-17 12:50:00,0.05954833333333334,0.05954833333333334,0.05186355841396668,0.0555204565072689,0.0503150050631102,0.05052785082726484,0.05046846520647635,0.0545,0.05000000000000001,0.05954833333333334,0.052200478647566,0.05172932385563371,0.05128667164322254,0.05343679200276303,0.05954833333333343,0.05369635190199536,0.05126083333333334,0.05126083333333329,0.05239121307990471,0.05154188271670445,0.05142757775742007,0.03681916666666667,0.04892028342175891,0.05395110696539313,0.0525,0.05862808424278405,0.0375366496580983,0.04944271303927115,0.05258262413175008,0.03712076298231032,0.04578994274910734,0.05651841365126473,0.05126083333333334,0.05126083333333333,0.05450000000000001,0.0545,0.038665,0.05126083333333332,0.05448300567338217,0.05637435626103937,0.05791083333333335,0.05356196708986491,0.05249999999999999,0.05112318048557509,0.03681916666666666,0.03681916666666667,0.0434654277427059
1998-08-17 13:00:00,0.06256250000000002,0.06256250000000002,0.05325628987488807,0.05754668731212478,0.0513150050631102,0.05145027920813903,0.05144617208363016,0.0555,0.051,0.06256250000000001,0.05337564980765903,0.05278657603361316,0.05225242846297858,0.05441709790042162,0.0625625000000001,0.05515726855081927,0.05220083333333334,0.05220083333333329,0.05292984084978386,0.05238208845011407,0.0523083705913691,0.03738583333333333,0.04978981350651192,0.05454628976954946,0.05300000000000001,0.06025836487251782,0.03811262200820362,0.04995571101752795,0.0530836320806231,0.03768614741986228,0.04631847038794836,0.05845179671887715,0.05220083333333334,0.05220083333333334,0.05550000000000001,0.0555,0.03925083333333333,0.05220083333333333,0.05503080219875756,0.05823507413150195,0.05846250000000002,0.05444077469333172,0.05299999999999999,0.05206973105070304,0.03738583333333333,0.03738583333333333,0.04411538483792732
1998-08-17 13:10:00,0.06617916666666668,0.06617916666666669,0.05436406425686256,0.05966130733036121,0.0518150050631102,0.05190004189687849,0.05193502552220705,0.056,0.05150000000000001,0.06617916666666666,0.05420242212606453,0.05343445639683149,0.0527353068728566,0.05490725084925092,0.06617916666666677,0.05661811772987498,0.05267083333333334,0.05267083333333329,0.0543394167521122,0.05308569775599611,0.05291696918462477,0.03738583333333333,0.05015883283124592,0.05615149945437543,0.05450000000000001,0.06277260591111677,0.0381165261880964,0.05116325650674983,0.05458493555556505,0.03771499757494325,0.04717659851402548,0.06115855607974406,0.05267083333333334,0.05267083333333333,0.05600000000000002,0.05599999999999999,0.03925083333333333,0.05267083333333333,0.05644746133486911,0.06088192010785978,0.06011750000000002,0.05625969127033063,0.05449999999999999,0.05254300633326701,0.03738583333333333,0.03738583333333333,0.04451710170615875
1998-08-17 13:20:00,0.06738416666666668,0.06738416666666669,0.05500097645949369,0.06031731290900497,0.05228000450054241,0.05190004189687849,0.05224924949848873,0.056,0.05200000000000001,0.06738416666666666,0.05433904627130139,0.05350257477744953,0.05288693711989318,0.05490725084925092,0.06738416666666679,0.05695095183836156,0.05267083333333334,0.05267083333333329,0.0543394167521122,0.05308569775599611,0.05291696918462477,0.03738583333333333,0.05015883283124592,0.05619155010714334,0.05450000000000001,0.063300414977308,0.0381165261880964,0.05116325650674983,0.05458493555556505,0.03771499757494325,0.04717659851402548,0.06184555373163918,0.05267083333333334,0.05267083333333333,0.05600000000000002,0.05599999999999999,0.03925083333333333,0.05267083333333333,0.05644746133486911,0.06153380996199175,0.06011750000000002,0.05644124771534654,0.05449999999999999,0.05259759437599996,0.03738583333333333,0.03738583333333333,0.04451710170615875
1998-08-17 13:30:00,0.06798666666666668,0.0679866666666667,0.05552093133029873,0.06085810626503348,0.05278000450054241,0.0523727075890132,0.05273810293706562,0.05650000000000001,0.05250000000000001,0.06798666666666667,0.05482406925822576,0.05398006497282869,0.05336981552977119,0.05539740379808021,0.06798666666666678,0.0575201749991127,0.05314083333333335,0.0531408333333333,0.05529288784748504,0.05367590448620725,0.05345828690736798,0.03795250000000001,0.05065934359126493,0.05720157698781298,0.05550000000000001,0.06418437538617319,0.03868859435830896,0.05207876964808059,0.05558637799608539,0.03828999873085553,0.04799116886155887,0.0626189300248937,0.05314083333333334,0.05314083333333333,0.05650000000000002,0.05649999999999999,0.03983666666666667,0.05314083333333333,0.05746747757228168,0.06231993806788699,0.06122083333333336,0.05738135668887863,0.05549999999999999,0.05307086965856393,0.03795249999999999,0.03795249999999999,0.04514022851121496
1998-08-17 13:40:00,0.06858916666666667,0.06858916666666669,0.05604088620110378,0.06139889962106201,0.05328000450054242,0.05282247027775266,0.05322695637564252,0.05700000000000001,0.05300000000000001,0.06858916666666667,0.05530909224515015,0.05445755516820785,0.05385269393964921,0.0558875567469095,0.06858916666666678,0.05803031776423976,0.05361083333333335,0.0536108333333333,0.05579025413590237,0.05415270864074751,0.05393232375959873,0.03795250000000001,0.05102836291599892,0.05771660309133978,0.05600000000000001,0.0647583078571536,0.03869249853820174,0.05248128481115456,0.05608681248773271,0.03829961544921585,0.04827721157025125,0.06317736758449473,0.05361083333333334,0.05361083333333332,0.05700000000000002,0.057,0.03983666666666667,0.05361083333333334,0.05793969728431886,0.0628759745843676,0.06177250000000002,0.05789680028689866,0.05599999999999999,0.05354414494112789,0.03795249999999999,0.03795249999999999,0.04535450209041327
1998-08-17 13:50:00,0.06919166666666668,0.06919166666666668,0.05656084107190882,0.06193969297709053,0.05378000450054242,0.05327223296649212,0.05371580981421941,0.05750000000000001,0.05350000000000002,0.06919166666666668,0.05579411523207452,0.054935045363587,0.05433557234952723,0.0563777096957388,0.06919166666666679,0.05848138013374272,0.05408083333333335,0.0540808333333333,0.05583151561736419,0.05451611021961687,0.05433907974131701,0.03795250000000001,0.05139738224073291,0.05773662841772374,0.05600000000000001,0.0650222123902492,0.03869640271809452,0.05248128481115456,0.05608681248773271,0.03829961544921585,0.04827721157025125,0.06352086641044229,0.05408083333333334,0.05408083333333332,0.05750000000000002,0.0575,0.03983666666666667,0.05408083333333333,0.05793969728431886,0.06320191951143357,0.06177250000000002,0.05798757850940661,0.05599999999999999,0.05401742022369187,0.03795249999999999,0.03795249999999999,0.04547505402509503
1998-08-17 14:00:00,0.07039666666666668,0.07039666666666669,0.05760129333784198,0.06322101226021222,0.05481500506311021,0.05466711405384091,0.05486845578037464,0.059,0.05450000000000001,0.07039666666666668,0.05718161096936809,0.05633424298460177,0.05563305293185031,0.05784844207142587,0.0703966666666668,0.05984589606515587,0.05549166666666669,0.05549166666666663,0.05732368764127126,0.05594716701227818,0.0557619114965584,0.039085,0.05276792963407095,0.05926149399377078,0.05750000000000001,0.06647963694994695,0.03984389351016254,0.05390963345601392,0.05758924686472085,0.03943918373721068,0.04961995296114015,0.06485268026329785,0.05549166666666668,0.05549166666666665,0.05900000000000002,0.059,0.04100833333333333,0.05549166666666667,0.05950677140254766,0.06454407469340906,0.06342666666666669,0.05944313108095873,0.05749999999999998,0.05538340038191296,0.03908499999999999,0.03908499999999999,0.04674788954837488
1998-08-17 14:10:00,0.07199916666666667,0.07199916666666668,0.05871818153382511,0.06431077183660328,0.05578000450054242,0.05513977974597563,0.05567153319523321,0.0595,0.05550000000000001,0.07199916666666668,0.05778001498968405,0.05686826295642743,0.0562675615887649,0.05833859502025516,0.07199916666666681,0.060632249708695,0.05596166666666669,0.05596166666666664,0.05782105392968859,0.05642397116681844,0.05623594834878915,0.03965166666666668,0.05326844039408996,0.05980975715353649,0.05800000000000001,0.06749158524349268,0.04041596168037509,0.05442263143427072,0.05809025481359387,0.04000456817476264,0.05014848059998116,0.06598124035559193,0.05596166666666667,0.05596166666666665,0.05950000000000003,0.05949999999999999,0.04159416666666667,0.05596166666666667,0.06005456792792305,0.06564109864070458,0.06397833333333336,0.06010924392795463,0.05799999999999998,0.05591126370720987,0.03965166666666666,0.03965166666666666,0.04727729470891454
1998-08-17 14:20:00,0.07349916666666667,0.07349916666666667,0.06021807879028074,0.06577294637624236,0.05728000450054242,0.05653466083332443,0.05713840313767011,0.06100000000000001,0.05700000000000001,0.07349916666666668,0.05920095813182813,0.05828413686149392,0.05771667241812457,0.05980932739594223,0.07349916666666681,0.06190100666236746,0.05737250000000003,0.05737249999999997,0.05794491153272914,0.05751482023246708,0.05745693749249315,0.04078416666666667,0.05463898778742798,0.05985961273789488,0.05800000000000001,0.06814860897734065,0.0415634524724431,0.0546434345899082,0.05809140088472583,0.04111528630767651,0.05063309386479294,0.06683642415463148,0.05737250000000001,0.05737249999999998,0.06100000000000003,0.061,0.04276583333333333,0.05737250000000001,0.06020561041222695,0.06645257978692695,0.06397833333333336,0.06033524780141842,0.05799999999999998,0.05733183190816392,0.04078416666666666,0.04078416666666666,0.04826896529864472
1998-08-17 14:30:00,0.07449916666666667,0.07449916666666667,0.06121963626718694,0.0673463379342368,0.0583850061882458,0.0588059513090968,0.05864061765512198,0.0635,0.058,0.07449916666666669,0.06139937143502718,0.06055939411366373,0.05967712492585613,0.06226063919848707,0.0744991666666668,0.06389685547574891,0.0597241666666667,0.05972416666666664,0.06043188929212594,0.05990012966324945,0.05982856415074519,0.04135083333333334,0.056616588943515,0.06236766627169862,0.06050000000000001,0.07013629616918211,0.04215115120683631,0.05676649322046085,0.06059413163110236,0.04171913761866976,0.05230579233840345,0.06848124035559193,0.05972416666666668,0.05972416666666665,0.06350000000000003,0.0635,0.04335166666666666,0.05972416666666668,0.06264165828356444,0.06814401572441461,0.06673583333333337,0.06260924392795462,0.06049999999999998,0.05953592889930919,0.04135083333333333,0.04135083333333332,0.0496558922651077
1998-08-17 14:40:00,0.07599916666666666,0.07599916666666667,0.0627200750877456,0.0690078915359652,0.0599200067508136,0.06062769208178981,0.0602821170598541,0.0655,0.0595,0.07599916666666667,0.06323702549147722,0.06241869902380037,0.06145748391805724,0.06422152452300345,0.0759991666666668,0.06545025774468104,0.06160500000000003,0.06160499999999997,0.06059700837662831,0.06135438030776745,0.06145630927616747,0.04191750000000001,0.05822466422630201,0.06241752185605701,0.06050000000000001,0.07079331990303009,0.04273493883903197,0.05687697603564369,0.06059470508832806,0.04227490533786139,0.0525482772685521,0.06933642415463148,0.06160500000000001,0.06160499999999999,0.06550000000000002,0.0655,0.0439375,0.06160500000000001,0.06271723509690266,0.068955496870637,0.06673583333333337,0.06283524780141843,0.06049999999999998,0.06137518434009426,0.0419175,0.04191749999999999,0.05045344532974112
1998-08-17 14:50:00,0.07849916666666666,0.07849916666666666,0.06521882008015226,0.07104585530520151,0.06235000562567802,0.06209128217932437,0.06237743495485435,0.067,0.06200000000000001,0.07849916666666666,0.06477134966701288,0.06389110270531334,0.06320985524149006,0.06569225689869052,0.0784991666666668,0.067290627554886,0.06301583333333337,0.0630158333333333,0.06300139001444639,0.06301224225177054,0.06301370277243379,0.04474916666666667,0.0599896859254951,0.06497543097421914,0.06300000000000001,0.07343803082871952,0.04558636495150466,0.0594416409774713,0.06309972797696849,0.04510019291468238,0.05519020227178616,0.07183642415463148,0.06301583333333335,0.06301583333333331,0.06700000000000003,0.067,0.04686666666666667,0.06301583333333334,0.06545536793684793,0.07145841395434704,0.06949333333333337,0.06533524780141843,0.06299999999999999,0.0629049286265142,0.04474916666666666,0.04474916666666665,0.05285865676451529
1998-08-17 15:00:00,0.08149916666666665,0.08149916666666666,0.06822349155065079,0.07576567647020949,0.06566501068878819,0.06897407560248738,0.06688376888050375,0.0745,0.065,0.08149916666666666,0.07136585072747118,0.07071608823663648,0.06909073716495918,0.07304591877712587,0.0814991666666668,0.07250962416164197,0.07007000000000004,0.07006999999999997,0.06453288764356013,0.06869329273135551,0.06925321023197872,0.04814750000000001,0.06631645715104517,0.0660651436972216,0.06400000000000002,0.07537213417218509,0.04905283290222955,0.06090924324525987,0.06410403601697841,0.04845239805561403,0.05721648407909173,0.07397666922001755,0.07007000000000002,0.07006999999999998,0.07450000000000002,0.0745,0.05038166666666667,0.07007000000000001,0.0668530459562065,0.07354155942562104,0.0705966666666667,0.06663658629937014,0.06399999999999999,0.0695164772466879,0.0481475,0.04814749999999998,0.05674531304152238
1998-08-17 15:10:00,0.08349916666666665,0.08349916666666667,0.07022552241603709,0.07851334795304442,0.06780501293905936,0.07264046026240692,0.06953862936411083,0.0785,0.067,0.08349916666666668,0.07492851665611852,0.07437895450564952,0.07234867025501385,0.07696796295535778,0.0834991666666668,0.07575428528073799,0.07383250000000004,0.07383249999999995,0.0680559326199085,0.07239625637912829,0.07298038777495967,0.04984666666666668,0.06966460858353037,0.06959624843340056,0.06750000000000002,0.0784174247422136,0.05078802242869078,0.06405813535759791,0.06760876664869576,0.0501862009362418,0.05994588123489877,0.076621485420978,0.07383250000000002,0.07383249999999998,0.07850000000000003,0.0785,0.05213916666666667,0.07383250000000001,0.07038394823373562,0.0762341565323525,0.0744566666666667,0.06991058242590635,0.06749999999999999,0.07308655439605427,0.04984666666666666,0.04984666666666665,0.05931135388674868
1998-08-17 15:20:00,0.09049916666666666,0.09049916666666667,0.07722341761370764,0.08473845627910867,0.07470001125135599,0.07761011399609424,0.07585992762412655,0.08399999999999999,0.07400000000000001,0.09049916666666667,0.08030895934378046,0.07965554889729179,0.07811712590368425,0.08236073950927676,0.09049916666666681,0.081352602219197,0.07900583333333337,0.07900583333333329,0.07261504481320841,0.07741687424389149,0.07806311620266956,0.05041333333333335,0.07385734166821353,0.07428354000505985,0.07200000000000002,0.0842728503008383,0.05139916008705022,0.0677912546404464,0.0721132201925758,0.05082851912067635,0.06276275054327878,0.08254679175271058,0.07900583333333336,0.0790058333333333,0.08400000000000002,0.084,0.052725,0.07900583333333334,0.0747082474510352,0.08209187397198778,0.07942000000000003,0.07478725554834602,0.072,0.07845931604550531,0.05041333333333333,0.05041333333333332,0.06179690652849851
1998-08-17 15:30:00,0.09999916666666665,0.09999916666666667,0.08671734806282969,0.092003926046012,0.08385000562567807,0.08168045533796275,0.08340277721425403,0.08850000000000001,0.08349999999999999,0.09999916666666668,0.0851386939371706,0.08418581949472374,0.08398076086212908,0.08677293663633798,0.09999916666666682,0.0868944098460194,0.08323833333333337,0.08323833333333329,0.07572324646406309,0.08136983689486274,0.08212976885685634,0.05098000000000002,0.0773115295548627,0.0775689218858879,0.07500000000000001,0.09029323160222189,0.05200248246331932,0.070316828434073,0.07511637026151388,0.05144198715002991,0.06472149172558167,0.08925258821521531,0.08323833333333336,0.0832383333333333,0.08850000000000002,0.0885,0.05331083333333334,0.08323833333333334,0.07761588753222323,0.0886117852204165,0.08272833333333336,0.0787666056666891,0.07499999999999998,0.0832669010756969,0.05097999999999999,0.05097999999999998,0.06375997662277014
